@RELATION T5V

@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE class {1,2,3,4,5}

@DATA
2.4735,-1.8329,5
1.8201,4.1739,2
-0.78116,3.8937,4
2.0865,0.3844,5
2.1608,-0.42709,5
1.389,0.80212,5
2.7093,2.8871,2
-1.9865,5.684,4
0.95228,5.4643,2
-2.1803,-0.987,3
2.9811,-1.0313,5
-3.236,4.964,4
3.0141,3.7984,2
-0.95777,1.3644,1
-2.6614,4.0854,4
2.1192,3.9439,2
2.2108,0.76554,5
0.10242,2.2323,1
-2.1015,0.011442,3
-2.0178,0.0010566,3
-0.72658,5.0107,4
-1.623,3.3432,4
-0.8351,0.72264,1
2.2667,3.0757,2
3.3447,-0.24411,5
-2.3301,5.3594,4
-3.5155,-0.79721,3
-0.51262,1.643,1
-0.14321,3.1525,4
-0.73308,2.65,1
1.6118,-0.16668,5
-0.36996,2.0991,1
-2.4071,2.0362,3
-2.1734,4.3081,4
3.254,-0.24728,5
0.39347,3.3537,1
-2.5156,1.4385,3
2.908,4.2149,2
2.5857,4.907,2
-2.1495,-0.15902,3
-2.3648,0.30535,3
-1.9774,-1.5214,3
2.2149,-1.3626,5
-0.040568,0.81575,3
1.9113,0.32256,5
-0.36527,-0.28314,1
1.2776,1.4617,1
-1.8392,3.6148,4
-0.24096,1.5758,1
0.069608,-0.74767,3
-2.2567,0.20853,3
1.9203,-1.7415,5
3.4092,1.1402,5
0.97877,3.1048,2
-0.18446,2.7209,1
-2.1203,-0.31361,3
-0.75052,1.1948,1
-1.0726,-1.0859,3
0.52941,2.2057,1
-0.10937,1.4663,1
2.0315,3.5243,2
-2.5274,-0.7182,3
2.4973,-0.079555,5
-4.2503,1.5995,3
-0.33472,2.5031,1
1.706,0.70691,5
-2.4916,-0.65761,3
1.896,4.6893,2
-2.5698,3.9555,4
-1.3455,1.7512,1
2.5911,1.6228,5
1.7672,2.6294,1
1.424,3.4835,2
-1.7102,0.025389,3
1.7541,4.381,2
-0.99716,-0.34863,3
-2.8446,5.2931,4
1.9008,0.56025,5
-0.27682,1.7229,1
2.3475,3.7601,2
-1.5473,-0.16882,3
1.3832,4.0029,2
-2.3435,1.2718,3
1.9649,1.524,5
-0.54588,2.4068,1
1.2938,4.1891,2
3.1793,5.388,2
-2.0116,4.1868,4
2.388,3.6019,2
1.0041,-1.0709,5
-3.4579,4.2279,4
-1.7224,4.1434,4
-2.7983,4.2948,4
-1.862,3.6759,4
2.3342,3.5827,2
0.58523,3.8323,1
0.062416,3.2434,1
-2.9109,2.8374,4
-1.0974,-0.28193,3
1.5017,4.0968,2
1.5256,0.44852,5
-1.6311,-0.56643,3
3.2935,4.3657,2
1.1605,-0.2574,5
-1.2664,-1.7521,3
-1.1788,-1.2007,3
1.5558,-0.29515,5
-2.0476,0.29409,3
-1.824,0.61572,3
-1.2633,3.8363,4
-2.6032,0.2363,3
2.0906,0.024235,5
-1.6957,3.8594,4
1.744,4.4687,2
1.8819,-0.64261,5
0.37708,3.5333,2
-1.6121,1.0693,3
1.4972,0.83638,5
2.3226,0.94609,5
0.0061844,2.9081,1
-3.0626,5.676,4
1.2363,4.4778,2
-0.68414,1.6696,1
2.0127,-0.65836,5
-1.6667,1.8073,4
-2.1283,2.3156,4
-0.27457,1.773,1
4.022,3.825,2
-1.472,0.21396,3
-2.2149,-1.0703,3
-1.4689,4.1479,4
-2.9435,3.7308,4
-3.4628,5.496,4
-0.79222,3.6487,4
3.3015,4.7092,2
-2.1211,3.8958,4
-0.29823,2.5938,1
-3.6391,4.6926,4
3.072,0.095846,5
2.1648,-0.44699,5
-2.5209,-0.434,3
2.0317,0.69306,5
1.3427,2.7986,1
2.1259,4.2216,2
-1.1931,-0.67934,3
0.88543,3.7021,2
1.5693,3.7379,2
-1.1066,4.0372,4
-1.0848,0.61859,3
1.1034,4.8046,2
-1.1063,-0.8906,3
-2.8524,4.9904,4
-0.91658,2.8889,1
-1.2473,0.12134,3
-0.45662,3.7871,1
-1.9116,4.3678,4
1.0617,2.1003,1
-1.9287,-0.87995,3
0.6706,1.1859,1
-1.5316,2.7202,4
2.2183,3.5142,2
-0.83838,2.832,1
0.76795,2.1815,1
0.89062,-0.17783,5
-2.0753,4.6831,4
-2.817,0.47131,3
0.13551,1.6571,1
-2.1587,0.50208,3
2.1455,-0.45337,5
-1.9152,3.0211,4
2.0054,0.43986,5
-1.7485,-2.0585,3
-2.4431,3.783,4
-0.64172,2.3577,1
-2.6716,3.6196,4
2.5942,4.0829,2
-0.43514,3.8699,4
1.2453,1.5216,1
-1.0085,2.8028,1
-3.0653,4.5808,4
3.3559,2.3727,2
-3.3855,-0.4233,3
-0.14403,2.0689,1
-1.7083,-1.6336,3
-1.4996,3.4386,4
3.6718,-1.7021,5
1.888,-0.5524,5
-3.1635,4.3626,4
-1.0127,1.0745,1
-2.5066,4.4562,4
-2.8307,-0.73518,3
-0.93128,1.6067,1
-2.1623,5.1329,4
1.7126,0.50856,5
0.41558,1.9925,1
2.1794,5.6122,2
0.16832,2.277,1
2.4835,-0.23036,5
-1.9033,1.5891,3
2.8326,3.263,2
3.2966,1.0985,5
-2.3166,4.3497,4
-2.4371,4.4323,4
2.838,4.8546,2
0.57048,1.1014,1
-0.074516,1.1324,3
2.7223,4.5486,2
1.4315,3.3113,2
2.3432,0.15633,5
4.0574,0.74613,5
-0.24597,2.8904,1
2.2706,3.3604,2
-2.9879,0.074082,3
-0.96862,5.4566,4
1.5742,-0.5842,5
2.4925,0.1187,5
-0.78892,1.9168,1
-2.1916,-0.70731,3
1.2236,4.7255,2
2.0751,3.8531,2
2.8693,3.1325,2
0.98539,-0.48988,5
-0.26913,1.7309,1
-1.681,5.0286,4
2.8247,3.7731,2
-0.031923,1.7203,1
-3.1907,1.7627,3
-1.4213,1.3491,1
-2.6134,2.0108,4
1.7122,4.2082,2
2.3758,-0.047129,5
0.88896,1.7355,1
1.548,3.977,2
-1.1444,3.3392,4
-1.5211,3.6921,4
1.1006,0.98411,5
-0.37552,1.8736,1
0.54581,6.2253,2
-1.8005,3.5976,4
-1.8761,0.45619,3
-0.98392,-0.9389,3
-1.0242,6.1656,4
2.32,4.9606,2
-1.4348,4.1862,4
-1.6474,-0.96262,3
2.6477,-0.20274,5
-1.8457,3.6387,4
2.7172,4.0035,2
2.894,0.34923,5
-1.1951,2.4144,1
-2.2383,0.01789,3
1.5285,3.9277,2
2.8026,4.8275,2
-3.9776,-0.06772,3
3.55,4.3395,2
-2.0737,-0.13282,3
-0.45845,4.1202,4
1.1775,0.12892,5
-1.316,2.0401,1
1.3492,-0.65871,5
2.2785,-1.0082,5
2.4097,0.56449,5
-0.13754,0.62268,3
1.8009,2.8076,2
2.7088,4.3902,2
1.2054,-0.53284,5
-2.3067,-0.39142,3
2.5522,-0.42035,5
-0.60853,2.1196,3
-0.34792,1.7782,1
-2.3696,3.3967,4
2.5535,2.6499,2
-1.6137,0.45483,3
1.1375,1.6242,5
-1.0381,1.6921,3
-1.1087,4.055,4
-2.253,-0.74827,3
-2.4652,2.903,4
2.767,-0.60348,5
-0.8229,2.8338,1
0.86684,4.1877,2
1.6349,0.065525,5
-1.4848,4.8172,4
-1.5175,1.1177,3
1.8151,0.44285,5
1.711,4.2693,2
0.99825,5.0603,2
-0.50903,2.6422,4
2.5582,-0.086117,5
-0.69506,1.4382,1
3.0325,0.048166,5
1.0575,5.0736,2
3.2038,3.9022,2
-1.1828,-0.46816,3
-1.4275,0.9894,3
0.18799,0.8535,1
-1.4601,0.44852,3
0.67007,0.40511,5
2.4388,4.1744,2
-2.3542,-1.5569,3
0.1915,1.6003,1
-2.1121,0.11974,3
1.3887,1.5992,5
-1.2522,2.5199,1
-1.9815,0.14891,3
-0.25167,3.8013,4
-1.592,0.14409,3
4.2371,-1.8433,5
-2.2462,4.5734,4
3.6167,0.016664,5
0.97002,2.0707,1
-1.1086,3.2969,4
-0.8451,4.0335,4
2.4108,4.3076,2
-1.023,2.3529,1
2.6732,0.41825,5
-1.9839,0.11233,3
-3.2039,4.8629,4
1.654,3.3743,2
1.6393,-0.77349,5
-1.5075,1.9894,1
-0.31343,2.2253,1
2.2404,2.2975,2
1.4818,-0.81951,5
1.0667,3.3492,2
-2.164,3.6644,4
1.7816,3.8833,2
-1.2749,3.1969,4
-2.3549,0.67937,3
-0.6178,5.7254,4
2.8343,5.0609,2
3.1042,3.4077,2
-2.6801,5.1032,4
-1.2555,4.3205,4
-2.6728,4.2726,4
0.21069,2.5911,1
-3.0429,4.017,4
-2.1745,3.6753,4
3.0094,4.1436,2
-0.98161,1.9045,1
0.61448,4.3274,2
-1.969,4.369,4
2.3892,5.0619,2
2.7394,4.7431,2
1.309,0.16466,5
3.2922,-0.050539,5
-1.7521,4.6943,4
-1.5568,1.9304,4
1.8575,-0.45932,5
-2.7277,4.8,4
-2.5869,3.7785,4
-1.3212,3.0268,4
0.51961,3.7292,2
1.0147,4.1496,2
-2.2205,3.6316,4
1.9301,4.4265,2
1.4214,3.8224,2
1.5231,0.65476,5
1.1093,3.2549,2
-1.5572,4.4523,4
-2.651,3.5955,4
-3.1147,4.5095,4
1.9971,0.66668,5
2.3998,0.60892,5
2.8797,0.99152,5
-2.3009,1.4371,3
-3.5748,-0.67314,3
-0.5511,2.048,1
-0.35148,2.0601,1
-2.4836,2.6348,4
-2.9463,4.2381,4
-2.43,4.2565,4
1.6528,4.5222,2
1.1263,3.3941,2
1.6502,4.8836,2
-1.5443,0.60791,3
1.8154,2.0397,5
2.3485,0.4521,5
1.9922,1.2519,5
-1.5,-0.11137,3
-0.78261,2.5965,4
-0.707,4.0637,4
2.7457,4.3873,2
1.8172,1.0904,5
-1.8815,0.57722,3
-0.32498,1.6123,1
1.9129,-0.17724,5
1.3071,-0.6784,5
-2.6462,4.6952,4
-2.6125,4.2167,4
-2.1839,4.4521,4
0.24901,1.4373,1
-1.3567,3.2528,1
-3.3679,-0.17563,3
1.7299,-1.1251,5
-0.88662,2.3296,4
0.53672,4.8623,2
-0.048227,1.4041,1
2.7348,4.4462,2
-1.2587,1.587,1
3.0666,0.56602,5
1.9845,3.6846,2
-1.6808,4.2924,4
0.91657,5.1398,2
-2.3929,0.80569,3
-2.0029,1.2673,3
-2.5262,-0.73491,3
-1.5192,3.6806,4
-2.777,4.1043,4
1.725,4.3254,2
2.5431,4.5184,2
1.5705,0.22217,5
0.61574,2.8811,2
-1.3521,3.0515,1
-0.86967,1.7209,1
0.28638,3.9042,1
1.0198,-0.27377,5
2.2223,4.0362,2
1.2795,1.187,1
1.1899,3.0225,1
-0.48545,1.7603,1
3.2574,-1.7149,5
-2.0897,4.4681,4
0.59569,1.442,1
-1.5769,0.62251,3
-1.3451,0.41615,3
0.7631,-0.053346,5
0.12794,3.0332,2
2.6953,4.7192,2
0.34136,1.8809,1
-0.79156,-0.18665,3
-0.062539,2.167,1
2.2404,-0.53932,5
-0.91828,2.0495,1
-2.7654,-0.049232,3
1.6958,-0.042357,5
-0.51902,1.8712,1
1.8441,0.13218,5
-0.93115,1.6744,3
1.3216,-2.0553,5
-1.9423,0.35168,3
-1.155,0.62096,3
1.9773,0.55417,5
1.358,2.2015,1
-1.7337,0.84288,3
-1.4683,4.0414,4
3.9445,-0.80244,5
2.5547,0.49745,5
-1.8424,4.4307,4
1.9549,4.1151,2
2.6956,3.8695,2
1.7453,4.6852,2
-1.4723,4.7692,4
2.4608,0.22281,5
-0.36179,0.85498,1
2.2417,-1.4885,5
-2.3033,0.32727,3
-1.9294,4.8341,4
-1.0755,1.5444,1
1.8488,2.3836,2
-0.83334,1.4864,1
-2.5463,-0.3077,3
2.806,0.39012,5
-1.7267,-1.0555,3
0.47433,1.3654,1
3.0696,0.35833,5
-2.8999,3.4718,4
2.0689,0.15315,5
-1.5604,1.4106,1
-2.1567,4.715,4
0.87978,1.7361,1
-0.75857,1.9528,1
-2.0508,4.6681,4
-2.6809,-0.45155,3
-1.2158,4.4004,4
1.2036,4.6875,2
2.2666,4.0888,2
-1.8679,-0.96135,3
-1.0181,4.2771,4
2.7303,4.9579,2
2.5903,5.7008,2
-1.7326,0.79049,3
1.7207,-0.626,5
0.22031,1.1053,1
0.38442,0.37469,1
2.3236,-0.81639,5
-3.0244,-0.53426,3
1.9164,4.1958,2
-0.0010582,1.2804,1
-0.17949,2.2969,1
0.23882,2.2777,1
-1.874,3.1347,4
0.092082,1.5907,1
-1.8001,-0.5835,3
2.509,2.3574,2
1.158,0.11101,5
-2.6871,4.3152,4
2.7038,2.7805,2
2.5591,3.1724,2
1.0198,1.0592,1
-2.857,-0.93568,3
1.776,4.0374,2
-1.944,-0.4075,3
0.72477,1.2651,1
2.4841,3.9091,2
1.6364,5.1247,2
0.78756,0.65328,1
-1.7794,0.12182,3
-0.63412,-0.12195,3
1.3432,-0.1971,5
2.2175,2.2678,2
0.70628,4.3271,2
1.5951,5.3342,2
-1.0707,-0.14346,3
2.4931,0.6109,5
2.2941,2.9374,2
-1.918,-1.5163,3
3.0793,5.9308,2
-1.752,0.3215,3
-2.4679,-1.5801,3
-0.62768,0.80925,1
1.5647,3.7571,2
2.7778,-0.028549,5
-1.0278,3.8189,4
0.12629,1.6365,1
1.2887,0.67654,5
1.4666,-0.051461,5
-2.2768,4.1408,4
1.8316,-0.059999,5
3.5688,0.31768,5
1.312,-0.57774,5
-0.37368,3.2161,1
-1.3138,0.43525,3
1.1542,-0.26961,5
-3.0962,-1.1436,3
2.6732,3.6042,2
1.7574,3.2022,2
-2.2417,-0.14588,3
-2.1121,3.7561,4
-1.4403,2.3582,1
0.82324,1.929,1
-1.7358,-0.71487,3
-0.32214,2.5357,1
-2.1206,0.28736,3
0.15995,0.92919,1
-1.7706,3.2495,4
-0.48008,-0.96413,3
1.7388,0.26501,5
-0.10497,3.0999,1
-1.693,0.59771,3
1.3927,1.5756,5
1.0651,1.3152,1
0.22099,1.6577,1
2.4906,0.83065,5
1.9172,3.2431,2
2.2955,0.19655,5
-2.7404,3.8495,4
-0.029825,1.4792,1
0.85784,4.7553,2
-2.3717,4.8837,4
-0.63759,3.0838,1
-1.1787,-0.094554,1
-0.91189,4.5862,4
-2.1931,3.5824,4
-0.27697,3.3995,1
2.6299,3.3189,2
0.47865,1.0505,1
0.95747,1.2002,1
0.75878,2.0421,1
0.55446,2.3292,1
0.51462,3.1156,1
-0.13296,2.7005,1
1.293,3.359,2
0.46363,-0.22458,5
-0.15109,1.8643,1
0.80409,-0.37702,5
2.2875,0.64092,5
-0.4803,1.203,1
-2.119,-0.17851,3
-2.3135,3.5532,4
1.4153,0.43947,5
2.9913,1.1521,5
2.6385,-0.29041,5
0.79511,0.91636,1
1.0654,0.60974,5
0.0071933,1.9908,1
-2.3358,-0.22193,3
1.5571,1.014,5
2.8178,-0.82371,5
3.4992,4.405,2
-2.1892,3.0541,4
2.003,0.22828,5
-0.73821,3.4912,1
-1.0065,3.3517,1
-1.202,2.4348,1
2.3588,0.32119,5
2.2504,-0.97426,5
-3.9033,4.8181,4
2.245,1.2096,5
1.5294,1.492,5
-0.55357,3.7794,1
2.7327,1.9851,5
0.99795,0.51369,5
-1.8528,5.326,4
0.082266,1.9625,1
-1.3776,1.1598,3
-2.4466,2.3389,3
0.0086721,3.0195,1
-3.1644,0.85936,3
2.3286,4.74,2
-2.0245,0.43076,3
-0.27158,3.6245,1
1.4327,0.5622,5
-0.38584,6.0515,4
-2.1629,5.0158,4
-1.908,5.4975,4
1.2556,3.6004,1
0.80037,3.8388,2
-2.9348,-0.79147,3
-2.4459,5.2024,4
1.6676,5.4437,2
3.244,5.4416,2
3.4301,6.0014,2
-1.1883,0.51941,3
-1.4983,1.0668,3
-1.0473,5.6472,4
3.095,6.2957,2
-1.488,-0.22559,3
2.3333,5.6508,2
-0.81709,6.159,4
0.27783,3.1725,1
1.5788,4.7072,2
-0.059592,2.7876,1
-0.12366,3.0117,1
-0.11092,3.2611,1
1.4312,1.4426,5
3.0166,4.501,2
-0.20439,3.374,1
-1.3708,6.9233,4
-1.7032,0.98247,3
2.7459,5.1674,2
-1.8851,1.3536,3
2.0294,3.0823,1
-1.2873,4.3548,4
-0.18726,4.1405,4
2.6646,4.9572,2
-2.2335,5.6344,4
1.5359,5.1655,2
-1.7719,4.7661,4
-1.9912,5.0896,4
3.9534,4.9053,2
-2.9729,5.2635,4
1.9747,5.7984,2
-1.3079,4.3221,4
-1.842,1.5404,3
1.6393,1.1894,5
1.7109,5.9519,2
1.6107,4.9913,2
-3.0034,0.23478,3
-0.73116,3.2667,1
-1.0861,3.7871,1
0.94389,0.48846,5
-2.0194,0.73771,3
-0.3878,3.1989,1
-3.8718,2.6862,3
-1.315,0.36231,3
-1.1953,3.4436,4
1.7909,5.4078,2
1.6857,4.7814,2
2.2236,-1.2582,5
2.3643,0.53816,5
-2.0157,6.4943,4
1.8228,3.0757,1
1.8572,0.14033,5
2.2699,-0.3767,5
-1.9088,0.88767,3
2.8111,4.334,2
-3.8757,4.8937,4
0.47019,0.4883,5
-0.86071,0.75089,3
-0.49885,1.1321,3
-2.4447,0.94371,3
-2.9072,4.8519,4
-0.11718,3.7193,1
0.93244,6.2472,2
1.5167,4.7262,2
2.2229,5.3509,2
-2.5866,5.2303,4
1.2028,-0.018135,5
0.48272,5.1838,1
2.8596,0.073204,5
1.7577,2.3953,5
1.8372,5.5925,2
-3.361,-0.11173,3
-1.7726,2.1343,3
0.93173,4.8466,2
-2.539,1.2711,3
-1.3918,4.6924,4
-2.4927,3.8653,3
-2.1305,0.15171,3
2.8535,4.6643,2
-0.60501,1.4499,1
-1.1654,4.1308,4
1.3946,1.6669,5
-0.53541,0.19131,3
-0.011281,4.3442,4
2.3342,1.654,5
2.3391,6.0906,2
-1.7859,4.8452,4
2.3747,1.7987,5
-1.4084,2.2735,1
1.0022,0.82208,5
-1.7534,7.3569,4
2.2356,2.1858,5
1.0655,2.0877,5
-3.7534,3.8734,4
0.35108,4.0479,1
0.82053,2.4233,1
-2.5292,2.2544,3
0.37651,2.8325,1
-1.1116,5.6891,4
0.0047556,3.9677,1
-1.8339,1.3109,3
-1.6617,0.28665,3
2.1079,1.3025,5
-2.3511,1.1887,3
0.6372,3.2916,1
0.33103,4.4728,2
-0.18026,4.4046,1
-0.86891,3.0643,1
2.5395,-0.091803,5
-2.909,0.62282,3
-0.56505,2.7056,1
-1.6257,1.541,3
-1.7975,1.2146,3
1.848,1.8118,5
2.9645,4.4314,2
0.38847,4.5783,2
2.4374,4.4873,2
1.8648,5.1536,2
2.5645,5.1217,2
2.5694,1.0753,5
3.2314,0.52265,5
-1.9816,5.3539,4
-1.365,1.6989,3
-0.34727,2.5593,1
-0.18839,2.7157,1
0.81309,2.5423,1
-0.78266,4.4006,1
-1.953,1.7761,3
-0.78056,4.0126,1
0.21935,3.2741,1
-1.7844,0.43495,3
-1.4065,5.2184,4
2.0841,5.2768,2
3.3331,5.1133,2
1.7858,0.29703,5
0.1737,3.4691,1
1.8149,1.3431,5
2.9951,6.4405,2
3.1803,2.3907,5
2.3695,0.99648,5
0.056033,3.2147,1
-1.2153,3.8828,1
1.4513,5.2729,2
-2.1428,0.40067,3
0.54558,2.5938,1
2.821,0.34993,5
3.0738,1.0803,5
-0.31482,0.70463,3
-1.8821,3.9015,4
-1.5377,1.6913,3
0.087525,2.9755,1
0.22407,4.2507,1
0.011515,3.0889,1
0.70132,-0.5455,5
2.2537,1.2365,5
-2.1654,-0.3971,3
2.145,4.894,2
-0.30012,3.1828,1
1.3115,4.9606,2
-1.752,0.43997,3
0.89569,3.3303,1
-1.8909,4.3812,4
-1.1443,-0.042525,3
-2.5025,4.6257,4
1.9045,1.978,5
-1.2018,3.0137,1
-2.0549,4.0535,4
0.67782,2.3897,1
0.42126,2.1733,1
-2.7328,5.1987,4
2.5736,6.1334,2
-1.2299,4.1943,4
-0.20589,2.6499,1
-1.9956,4.2692,4
-2.1099,5.1115,4
2.1159,4.2551,2
-0.31329,4.8763,1
-3.3289,0.82563,3
-1.9576,5.1497,4
0.32563,2.5013,1
-2.9154,1.3027,3
0.61537,5.6682,2
-2.8681,0.28103,3
1.7112,5.4808,2
-2.1984,5.0427,4
2.403,1.8638,5
-1.186,1.8004,1
-0.14713,2.5894,1
-2.4654,0.57114,3
1.8004,2.2836,1
-1.3737,4.6294,4
-0.0582,5.1908,1
2.0141,6.0433,2
-2.2159,0.51356,3
0.47384,3.0886,1
-1.1108,5.6344,4
-0.47493,6.7376,4
0.38319,3.3081,1
3.0105,2.1594,5
-0.52368,3.2362,1
2.3371,2.0668,5
-2.2738,4.6814,4
2.3038,-0.68316,5
-1.0836,0.87401,3
1.8135,3.9392,2
3.0394,5.0204,2
0.35697,-1.2393,5
2.205,4.9149,2
0.20846,3.0933,1
1.8314,5.4526,2
2.3183,0.44361,5
1.3199,2.8597,1
2.0395,1.2535,5
-2.2252,0.60605,3
1.0739,5.7183,2
1.3336,2.2082,5
0.54105,3.0133,1
-0.91202,4.4583,4
2.2659,3.4042,2
-0.36126,1.3216,5
-1.5791,5.0143,4
0.336,3.6973,1
1.9663,1.461,5
1.6246,5.806,2
0.55155,4.1536,1
2.7285,4.8421,2
3.1884,4.2879,2
-0.8464,3.1337,1
3.8729,0.20709,5
0.42452,5.4773,2
-0.5336,6.2899,4
0.44663,2.1869,1
2.445,1.0194,5
-0.016054,4.0353,1
2.4197,0.13345,5
-2.2217,4.297,4
-0.67208,1.9098,1
2.1264,0.3893,5
-0.38141,3.0961,1
1.2531,0.17338,5
0.87526,2.1125,1
1.8809,5.5103,2
-2.9223,0.661,3
-1.1956,2.0193,3
0.45972,3.9927,1
0.81594,2.5277,1
2.2525,5.6744,2
-1.2848,3.4489,1
1.9063,0.95118,5
-1.5585,3.9847,4
3.5079,4.6502,2
-0.32616,2.065,1
2.8861,4.7833,2
1.9205,-0.047377,5
1.8699,3.8194,2
0.18992,5.3119,2
-2.1696,-0.27899,3
-1.7446,4.1194,4
-0.51608,1.3124,3
2.8772,1.7787,5
-2.7311,5.292,4
1.7376,3.2783,2
-1.7305,1.7142,1
-1.7237,1.5457,3
2.3833,4.5146,2
-1.2594,2.1511,3
1.965,0.57375,5
-1.7565,0.60368,3
-1.7298,3.1591,1
-0.71998,4.5345,4
-2.2206,5.1745,4
-3.5499,4.1005,4
0.58606,2.9961,1
1.4696,5.1942,2
-2.1116,6.0349,4
-2.219,5.4663,4
-1.829,1.242,3
2.1093,0.036221,5
-3.2543,5.6281,4
-0.14949,2.7151,1
-2.0861,4.7326,4
-2.8191,1.1153,3
-0.058168,1.3832,5
-2.3303,5.4538,4
-2.4646,4.2911,4
2.1144,-0.21702,5
-1.9279,1.249,3
-2.042,6.8036,4
2.8103,2.3266,5
-1.5957,1.1191,3
1.5353,1.8997,5
2.3231,2.4452,5
1.3112,4.8012,2
-1.2589,4.4209,4
-0.55139,1.5674,3
-1.9657,1.7227,3
0.66901,3.5435,1
0.22396,3.5706,1
1.563,0.93008,5
-2.5374,1.1557,3
-1.9888,1.3266,3
-1.4965,3.2756,1
1.0515,0.87601,5
1.8557,2.6959,5
2.2664,5.447,2
1.711,3.1026,5
0.73486,2.7588,1
-2.3333,1.7164,3
-1.9823,1.8461,3
1.0833,0.44825,5
-2.3276,2.4265,3
-1.5341,5.0945,4
0.21131,2.5602,1
3.5061,3.8212,2
-0.19227,2.5293,1
-0.19455,4.515,4
-1.2409,6.7825,4
-0.90001,0.71153,3
2.7573,1.8393,5
0.037879,3.3443,1
2.1166,5.1906,2
-1.8329,0.47249,3
1.741,2.4555,1
-2.7417,4.0161,4
1.9436,0.24792,5
-2.4863,5.3897,4
-2.221,4.6649,4
2.1298,3.5252,2
0.093645,2.9053,1
1.1605,5.7432,2
0.83248,1.4187,5
-1.9774,0.11338,3
3.1762,4.0271,2
1.6412,0.96873,5
-0.70043,5.2218,4
2.3367,1.0612,5
-0.82077,-0.62256,3
2.3551,1.8596,5
2.03,0.43903,5
2.0593,5.0026,2
3.0672,3.7216,2
-1.5874,5.0024,4
1.5797,1.0286,5
-0.63218,4.4573,4
0.58785,2.7694,1
3.2618,3.9057,2
-2.5276,0.71197,3
0.50583,3.1517,1
-1.1754,1.0577,3
-0.84575,3.5928,1
-2.5456,6.0436,4
-2.179,1.3471,3
-1.697,0.6197,3
-2.8607,0.7068,3
2.3279,0.76059,5
2.4943,5.0073,2
-2.7741,0.89588,3
3.6329,-1.2,5
-0.25128,4.2286,4
-2.6083,4.5624,4
-1.5258,2.521,1
-1.5159,1.0203,3
-3.2346,5.0139,4
0.44245,3.237,1
-1.9382,2.6465,3
-2.0182,5.0433,4
2.6062,5.7611,2
-3.0174,1.5081,3
1.5138,5.2954,2
-1.8565,4.3545,4
-1.9063,-0.68885,3
1.912,0.97409,5
-2.2675,4.0272,4
1.7068,4.7418,2
2.6221,1.7253,5
1.7302,1.768,5
-1.7125,2.8562,1
0.20159,1.4856,1
-1.5456,2.2602,3
2.8943,4.6525,2
0.18623,2.8705,1
2.0599,-0.93125,5
-2.0411,0.80562,3
-3.1464,4.5667,4
-2.1957,5.2627,4
0.082545,0.10922,5
-1.8771,0.5408,3
-1.0291,2.8986,1
2.408,5.9271,2
3.8578,1.9606,5
1.9731,6.381,2
2.2777,5.6764,2
-2.7225,5.139,4
-0.75977,5.4908,2
1.5032,6.2937,2
1.2539,0.88854,5
-1.2631,3.4097,1
-1.7506,2.758,1
-1.5371,1.183,3
3.2746,3.9523,2
-1.5682,0.64053,3
-2.6013,5.8975,4
1.8737,5.9321,2
1.613,2.3761,5
-0.11739,3.0542,1
0.37924,1.0902,5
2.7809,5.9407,2
-2.6185,0.28703,3
-2.1235,6.5783,4
1.7397,0.5043,5
-2.0069,1.8969,3
2.4768,1.8092,5
0.67202,1.8259,1
0.98322,1.1291,5
-3.4576,0.566,3
-1.8153,0.41473,3
-1.7768,7.2003,4
-1.9889,6.0141,4
0.97003,3.9575,2
-1.3462,3.3215,3
-0.26344,3.0392,1
-0.84407,1.0587,3
1.4675,0.10901,5
-1.9532,0.058677,3
0.28538,2.8917,1
-0.56302,4.9175,4
-0.36917,4.0679,1
1.2732,1.2721,5
-2.0493,1.4793,3
0.33689,2.6218,1
-2.0183,0.97839,3
-2.644,5.3151,4
2.3568,1.6643,5
0.8511,4.8445,2
-0.94481,4.2632,1
0.02054,3.1221,1
1.46,4.592,2
-3.169,0.80695,3
-2.1027,5.7432,4
-1.6637,5.263,4
-0.0034048,1.3924,1
-1.4553,1.1175,3
2.4932,5.0758,2
-1.5539,-0.41307,3
-2.4869,1.2994,3
-1.2549,2.5233,1
-1.3754,5.7785,4
1.3527,2.4295,1
1.5845,5.9101,2
-1.3087,4.9193,4
-1.4689,5.7958,4
2.3917,4.7056,2
-1.6072,3.4527,1
-2.0867,1.3442,3
0.43777,4.346,2
-2.26,6.4566,4
1.1058,4.7257,2
3.0024,1.265,5
-2.3012,5.7009,4
-2.4508,5.0606,4
0.17917,3.4782,1
-0.1332,2.7715,1
0.50226,3.1096,1
-1.0934,6.0128,4
2.1974,1.5941,5
-3.3514,5.3415,4
-1.202,4.3441,4
-2.5346,5.2641,4
-1.4172,6.1516,4
2.274,0.83752,5
-2.7736,3.9693,4
-2.2901,1.2702,3
0.75295,3.4971,1
1.5622,3.7884,1
1.5523,6.0818,2
-2.3102,3.7593,4
0.38307,3.7676,1
-0.67282,2.3622,1
0.058525,2.9404,1
-2.1354,1.7993,3
-1.7642,3.979,4
-2.5067,5.4394,4
3.6231,0.57296,5
1.8886,4.6217,2
1.6351,0.83468,5
0.30521,5.0995,2
-3.2466,1.2774,3
-1.6238,1.579,3
-2.6729,3.7482,4
-1.3504,1.8976,1
2.4889,0.21009,5
1.1389,2.6844,1
-0.33225,2.5866,1
